Id,Predicted
8923,0.6897448429350999
8924,0.4903290655902681
8925,0.10504447721021623
8926,0.23992317939061464
8927,0.10948034866559256
8928,0.015608722705757326
8929,0.01812444714842444
8930,0.38531531742338193
8931,0.04624067415165706
8932,0.5537709273882521
8933,0.0750061326467761
8934,0.21261104835535152
8935,0.2977463740643429
8936,0.2926536730305536
8937,0.20661225494598784
8938,0.024603002514020974
8939,0.13708588788411333
8940,0.19008303980274355
8941,0.5142002680061024
8942,0.010908385262441138
8943,0.054387172642748706
8944,0.4125141809255249
8945,0.24855608513962374
8946,0.5199196411974009
8947,0.7482942045458718
8948,0.006714732546056796
8949,0.11333177989989279
8950,0.8015371686122442
8951,0.05986342054027102
8952,0.012811936540384814
8953,0.4013868572178182
8954,0.21868299622214615
8955,0.0689044629092485
8956,0.02562237930944624
8957,0.05328113996366926
8958,0.4649746689310765
8959,0.10524875997143045
8960,0.6147071423475808
8961,0.04471888867796935
8962,0.2133144366144526
8963,0.4208104882448277
8964,0.02899057183186073
8965,0.021275952103253712
8966,0.07548948145090092
8967,0.03131640116612862
8968,0.3597580574681837
8969,0.4356932789815993
8970,0.6329331118207207
8971,0.4604281068988002
8972,0.047708992898241896
8973,0.1822187379769781
8974,0.039095725552886366
8975,0.14924219970050592
8976,0.2647753062179331
8977,0.6105309089078114
8978,0.012447285662588523
8979,0.03361841947784028
8980,0.14988852726183557
8981,0.20170920847098808
8982,0.6264547423538912
8983,0.022475668478134578
8984,0.5260673901581503
8985,0.0702587371128882
8986,0.020066748837721967
8987,0.2972331225377402
8988,0.06001214798958448
8989,0.11834119361653483
8990,0.18436654852166776
8991,0.4925134115892603
8992,0.2066910840784295
8993,0.09415535847340087
8994,0.012333997705512096
8995,0.048337301138015064
8996,0.028740565885023283
8997,0.35239367359989243
8998,0.004396160721178166
8999,0.20005526541486598
9000,0.11276920347982664
9001,0.06385794657710787
9002,0.48350081946425
9003,0.11002609199713094
9004,0.03417933814685478
9005,0.016620331465268263
9006,0.4156943806023172
9007,0.27703297493001144
9008,0.06605730026570407
9009,0.029558970064571404
9010,0.42864948913325984
9011,0.07671120162060753
9012,0.0043863779570696235
9013,0.2221807308010869
9014,0.33949611489087866
9015,0.6489393560847075
9016,0.5238085513094471
9017,0.08456443434012986
9018,0.41647537328159573
9019,0.3769001948089863
9020,0.040217709617435586
9021,0.09727186216446482
9022,0.022605237820848584
9023,0.5381572560659997
9024,0.4309615055042994
9025,0.5592568670900704
9026,0.049906672792733794
9027,0.23885246315231526
9028,0.018643304631138235
9029,0.2753606612481146
9030,0.20700862160137853
9031,0.7652082896454294
9032,0.026606424728862006
9033,0.011693140248148352
9034,0.055234202820549465
9035,0.12295625768484301
9036,0.4996483559733153
9037,0.21045219425528047
9038,0.10121536851649177
9039,0.04581263906739228
9040,0.2913384147737456
9041,0.024428409264182015
9042,0.01827669425810769
9043,0.020259589635035283
9044,0.06063970035372786
9045,0.5740455017523073
9046,0.23337206328992277
9047,0.02648054483708175
9048,0.172448668645557
9049,0.013130325009371365
9050,0.1996526253313038
9051,0.21293482534181465
9052,0.4685167485875211
9053,0.029176685147703843
9054,0.05297988824242168
9055,0.07707785495352443
9056,0.4883411798202333
9057,0.004972409415520079
9058,0.07051545365912508
9059,0.02230446629745686
9060,0.06819237873947874
9061,0.039576452375781536
9062,0.017991337328868685
9063,0.3088810563187388
9064,0.0126911679378292
9065,0.03159518505154482
9066,0.5292593038808575
9067,0.05463520854041844
9068,0.6143051643763813
9069,0.7740637405729407
9070,0.47799715581181607
9071,0.033068484618109434
9072,0.0512827154891986
9073,0.014865757285330003
9074,0.09489908048840037
9075,0.14937559825904764
9076,0.011846339059290443
9077,0.1416262251575216
9078,0.4826993580908205
9079,0.5081381531868514
9080,0.7857956670379518
9081,0.3481777879404148
9082,0.15831475824071053
9083,0.03616819050003156
9084,0.14641137232170887
9085,0.053353751552934696
9086,0.10399266965361878
9087,0.014963767450985203
9088,0.010392313881581199
9089,0.06020390871282446
9090,0.9518534476847627
9091,0.006357077289912897
9092,0.16924412111244078
9093,0.17056275183107938
9094,0.019996315312036158
9095,0.07122481290628198
9096,0.14021976142419418
9097,0.43167848890209826
9098,0.07943178297675958
9099,0.19645953182665118
9100,0.29051347507260733
9101,0.06610631329590953
9102,0.04928866498153911
9103,0.03128193558812002
9104,0.2560236677155218
9105,0.12838355607998367
9106,0.006053880691057856
9107,0.23790616376528725
9108,0.06746284873844903
9109,0.26449519608424926
9110,0.18712702091652272
9111,0.7769362763414231
9112,0.3274135740465974
9113,0.35513464876164386
9114,0.31675856056652735
9115,0.022090623213131943
9116,0.3463658368637569
9117,0.01173355251952879
9118,0.1423166002214517
9119,0.20927837167163393
9120,0.08092742446659443
9121,0.2985450397665183
9122,0.028594861538184527
9123,0.5829900769309391
9124,0.15316402853782843
9125,0.8121545118164651
9126,0.014002149816344976
9127,0.4240245195000201
9128,0.0917691531339935
9129,0.15488275814005836
9130,0.1942240481067195
9131,0.07050957858072557
9132,0.16274399822895647
9133,0.4116644777735709
9134,0.020820104147833144
9135,0.23339837215334938
9136,0.12503089005469317
9137,0.3558170551228941
9138,0.37504729533606995
9139,0.19644205810614992
9140,0.13138743682936238
9141,0.0783028313857778
9142,0.024636923667815235
9143,0.33079306053281987
9144,0.4325876906008758
9145,0.24266306117745992
9146,0.3812857736471461
9147,0.5557003856994652
9148,0.1581963148220098
9149,0.3877511726411683
9150,0.04336834827209996
9151,0.5793302536333101
9152,0.008818814698081321
9153,0.29540536084569735
9154,0.28597497591255305
9155,0.158184670855907
9156,0.10642328654663218
9157,0.4129378358947892
9158,0.15541156615434737
9159,0.49379023333388966
9160,0.11056940218879156
9161,0.01973761793224733
9162,0.12937652011835366
9163,0.40983565334117744
9164,0.016667041687498104
9165,0.04929154813810456
9166,0.02401768234356726
9167,0.5340176930613382
9168,0.13549724049808914
9169,0.13849914775987635
9170,0.08990068911436923
9171,0.03539438887340471
9172,0.3478221990717714
9173,0.5704099537784676
9174,0.3613885718422678
9175,0.06476720397183518
9176,0.3393239164272613
9177,0.401946570158228
9178,0.005775589635121203
9179,0.06308294684945126
9180,0.19125239417915757
9181,0.3215940563341231
9182,0.15190281512956208
9183,0.47173236006210073
9184,0.057729901663403416
9185,0.15860485280371248
9186,0.6189907877170867
9187,0.014717998741181262
9188,0.08969488401387687
9189,0.2105728858116849
9190,0.1208409173244
9191,0.008232157359264029
9192,0.5233400105934569
9193,0.4960789987929612
9194,0.3992148407130038
9195,0.3939035460539719
9196,0.25588964776173695
9197,0.6831881630190209
9198,0.22694564813972895
9199,0.06083546366480908
9200,0.48242592097379533
9201,0.07628256758714647
9202,0.06258877172276082
9203,0.2861516649598992
9204,0.16727253228804112
9205,0.1214115486400482
9206,0.17145898278996533
9207,0.08453220735613814
9208,0.011863018822878973
9209,0.14576525474140975
9210,0.18485179623073048
9211,0.1748663140451202
9212,0.014515671909913009
9213,0.02097448721341894
9214,0.046264220171324456
9215,0.21350276602477758
9216,0.45049785794829655
9217,0.023814826563775475
9218,0.30437155619338585
9219,0.13355557899993664
9220,0.02181847661068526
9221,0.8664071092298922
9222,0.5616041205229133
9223,0.004902823899689968
9224,0.02028587507244806
9225,0.08930329825671743
9226,0.38124277388519184
9227,0.07092252349022504
9228,0.033869920650560596
9229,0.03402014718658114
9230,0.37734845173300974
9231,0.13020967476378295
9232,0.6535572091914336
9233,0.11896734635008886
9234,0.5930990986212121
9235,0.4822782942412745
9236,0.26724097500887156
9237,0.07535171130521197
9238,0.04042948989124767
9239,0.020287811904020812
9240,0.16037542475193015
9241,0.05105544136605606
9242,0.10098323616208221
9243,0.6438063664072728
9244,0.36847948194189856
9245,0.17965220994421702
9246,0.4049269986171463
9247,0.04900387709683579
9248,0.3283626473177444
9249,0.35767411861141674
9250,0.5560712143544374
9251,0.6348524110723247
9252,0.40963095044837844
9253,0.06802896228309332
9254,0.03609781758331502
9255,0.3370431165288639
9256,0.014699422401895548
9257,0.5158741351212698
9258,0.04198874596998537
9259,0.051286906804041264
9260,0.2234461706254578
9261,0.2077642572257753
9262,0.5461872350345007
9263,0.44346459393794196
9264,0.36879773704856006
9265,0.4411636596932402
9266,0.0712587597721321
9267,0.24491055025322073
9268,0.239638448769206
9269,0.10405030934589657
9270,0.18003040393932948
9271,0.07060062652493815
9272,0.02482276270637335
9273,0.019774506211852755
9274,0.5169375740707953
9275,0.3360532526681705
9276,0.01154077030559963
9277,0.1451278062323189
9278,0.014161541848868961
9279,0.06870257798429086
9280,0.5132330423748325
9281,0.1854530045982469
9282,0.2530616144268218
9283,0.11111451372638106
9284,0.5028182473170119
9285,0.08258505638313318
9286,0.01858329643506756
9287,0.1332736104332593
9288,0.41170047263797094
9289,0.4755011300828331
9290,0.7161883171942006
9291,0.014579083105250815
9292,0.04674908299590703
9293,0.544397280669898
9294,0.24774350624849703
9295,0.3085829181020224
9296,0.006293563197864294
9297,0.23888237615677643
9298,0.2762890692274963
9299,0.07839426996904571
9300,0.014751923888122987
9301,0.3042629013079944
9302,0.10963344099591382
9303,0.04322221368587061
9304,0.047110992198092234
9305,0.2251161711280619
9306,0.3153893221719899
9307,0.04086191868072987
9308,0.15163020585419648
9309,0.3128139360695036
9310,0.1008939073351307
9311,0.22335410903965286
9312,0.23043526922330404
9313,0.19107803927669623
9314,0.43232354918177185
9315,0.04116534024469678
9316,0.6192032185700513
9317,0.6388386427280622
9318,0.1786433366204349
9319,0.08263394352704669
9320,0.004459989712905932
9321,0.12967514155978072
9322,0.1925607631409276
9323,0.34812289151313164
9324,0.0076906617543738565
9325,0.010247171504109228
9326,0.1445658831388902
9327,0.16811759252824504
9328,0.06100827247033146
9329,0.055669492622976734
9330,0.2572707572825039
9331,0.0058441335812971906
9332,0.39740973993373424
9333,0.022596750213035022
9334,0.053382835170397144
9335,0.043527168900235294
9336,0.46452198097409864
9337,0.0912482606123467
9338,0.16382996191028115
9339,0.654601368646097
9340,0.1821046436978911
9341,0.03857967201727933
9342,0.32544155464312424
9343,0.6658367732594642
9344,0.20311160576167386
9345,0.33005440784462664
9346,0.19783901668200762
9347,0.1935758698028504
9348,0.6665306028272091
9349,0.13429225367948466
9350,0.06528706723775084
9351,0.5459034571246558
9352,0.5271618456468034
9353,0.010991519064127667
9354,0.17084280571666338
9355,0.12932592310556368
9356,0.37166154502188387
9357,0.3271579174386585
9358,0.0944832856752567
9359,0.055970982340517034
9360,0.4422124543931973
9361,0.014800648210760664
9362,0.0434171819726982
9363,0.38373018583797547
9364,0.2776624623567762
9365,0.46383884186012386
9366,0.013111877395896098
9367,0.22871206817028814
9368,0.04922666546553178
9369,0.2016712186652909
9370,0.22118168904881863
9371,0.34629397551589414
9372,0.170382802081124
9373,0.1918662382174668
9374,0.10790887667633205
9375,0.22584505099386093
9376,0.1885289014834354
9377,0.010061879992858003
9378,0.4087535447598787
9379,0.010855791183811428
9380,0.023222982657583952
9381,0.010715872908214623
9382,0.007082291751565064
9383,0.12537499536237323
9384,0.046857331543698776
9385,0.17571574177880528
9386,0.5388249405399226
9387,0.7385825820058907
9388,0.2696559643662668
9389,0.032335711879243084
9390,0.5510650856208948
9391,0.4551092210624461
9392,0.13170364777309404
9393,0.07887068857998053
9394,0.03892557778725468
9395,0.2896151148071362
9396,0.20574273896854847
9397,0.017416064901733603
9398,0.1391260867635521
9399,0.006348853878349412
9400,0.7341631193949435
9401,0.010827418825091395
9402,0.1579120138290457
9403,0.03300889152049606
9404,0.07297994428973359
9405,0.036981837807973844
9406,0.32071852932378186
9407,0.11959065116463918
9408,0.048925777769274426
9409,0.38509606085425147
9410,0.07562278728407287
9411,0.010267799741534366
9412,0.06353964144643433
9413,0.016959970122815145
9414,0.01896459591705159
9415,0.29484425091070454
9416,0.42789460091756
9417,0.3451913156688211
9418,0.020603441160668964
9419,0.5501870101883364
9420,0.2966274224042476
9421,0.00934249306471165
9422,0.03483341783899377
9423,0.04632781494433547
9424,0.01061707437170831
9425,0.13362058309754016
9426,0.60213803295145
9427,0.12851046182490047
9428,0.20870662468376502
9429,0.4350257676823094
9430,0.32312810981859186
9431,0.12252915978806983
9432,0.5777543322851451
9433,0.04498406592817324
9434,0.20039219510007716
9435,0.08101321873287409
9436,0.44410508868432386
9437,0.8054837691879814
9438,0.13596615183974003
9439,0.24286823715008715
9440,0.006058556142758314
9441,0.011340956412376969
9442,0.14635918368869738
9443,0.2443400579622027
9444,0.02027836105069484
9445,0.3975767173981689
9446,0.06225627473962523
9447,0.20454088292026001
9448,0.2669954348768711
9449,0.08653045945156661
9450,0.6018422872061312
9451,0.2503217725334394
9452,0.18304496221150082
9453,0.06877906426273374
9454,0.4808072950167875
9455,0.03795203740189032
9456,0.33107592826472343
9457,0.10199403115430082
9458,0.183733688349948
9459,0.04927840418371024
9460,0.44235510560763946
9461,0.439214139923088
9462,0.009242968613982936
9463,0.13827114536934007
9464,0.12431211762295749
9465,0.06604969984081276
9466,0.20748363642812792
9467,0.008879481490396489
9468,0.11847099905197242
9469,0.48008189153141495
9470,0.07603127342387354
9471,0.6012795091881424
9472,0.0473109041493342
9473,0.29105535750053935
9474,0.5689724282476344
9475,0.42082543589975324
9476,0.10743588635918533
9477,0.20748651699113574
9478,0.037010310837596566
9479,0.20320345507168192
9480,0.1979757147839748
9481,0.016730509987550504
9482,0.027075070584901724
9483,0.17680065619394533
9484,0.3134863647197654
9485,0.506605584328854
9486,0.25505717174605286
9487,0.10968665142473256
9488,0.008343327850231402
9489,0.2506527778647303
9490,0.5364682682712285
9491,0.15549942739698971
9492,0.11128303592778149
9493,0.15446004726754464
9494,0.14679555795933116
9495,0.5986496581593679
9496,0.07878140440590808
9497,0.01211444590422352
9498,0.2174121839900066
9499,0.06104772537662798
9500,0.009300505712615386
9501,0.9269771203841353
9502,0.10962646332567429
9503,0.22256247683239466
9504,0.03481568711503465
9505,0.13855029680443956
9506,0.0658616400075639
9507,0.05741032729310115
9508,0.0070314714906664876
9509,0.21499128066389372
9510,0.049318180285142364
9511,0.22129162644490438
9512,0.023501522922124273
9513,0.6581848609525016
9514,0.050921525370543765
9515,0.008796391822641119
9516,0.2960120326984952
9517,0.051420689405391296
9518,0.2631953498200529
9519,0.08470710391836127
9520,0.006666410045105693
9521,0.07499936293651822
9522,0.7189247444764421
9523,0.014930855528490796
9524,0.3388602300047891
9525,0.10940746740806531
9526,0.7465645446814101
9527,0.09936335464620394
9528,0.507578275165161
9529,0.5514369843770333
9530,0.17573604482866853
9531,0.1724143915517002
9532,0.04616798336414625
9533,0.042294935932370444
9534,0.5222718885240556
9535,0.10235063666515928
9536,0.10512326983579749
9537,0.007529562120348129
9538,0.06374310352739826
9539,0.07074603059920567
9540,0.050240413656042454
9541,0.15086539786276837
9542,0.0799193881396932
9543,0.1162836115905256
9544,0.30322272201879585
9545,0.2750173760837196
9546,0.11891427151989445
9547,0.047281758997489085
9548,0.5020127915532118
9549,0.10355326193671777
9550,0.09756849219212645
9551,0.04111726573061856
9552,0.06585957478226223
9553,0.2421551018227253
9554,0.07188893377398055
9555,0.3863905807502114
9556,0.26339576201664827
9557,0.1618063075244494
9558,0.02754132587935995
9559,0.387386690769658
9560,0.41907183780675283
9561,0.020498755936148007
9562,0.26632851875727037
9563,0.08600251575587345
9564,0.3285706773687502
9565,0.23774877151054988
9566,0.03369795638207038
9567,0.040336493081373784
9568,0.5238096440420729
9569,0.044942915215248506
9570,0.3521192617923905
9571,0.14143720706356624
9572,0.0977369064844368
9573,0.2017286932231431
9574,0.3692297200169786
9575,0.19765270798869922
9576,0.327833573034657
9577,0.44207754979160746
9578,0.03263783962228675
9579,0.24641644132146712
9580,0.2641987078116983
9581,0.3211203822017001
9582,0.11764118826562778
9583,0.20960954617175936
9584,0.4070129462996195
9585,0.1862010951448051
9586,0.15968183764733626
9587,0.0229390044625108
9588,0.14740860660887592
9589,0.10614711842608475
9590,0.1383667620590329
9591,0.012144511098206783
9592,0.3537722104925502
9593,0.28773572575404677
9594,0.29140449521520034
9595,0.7254521842280668
9596,0.06532788355879188
9597,0.6064390237690227
9598,0.02931379233306334
9599,0.0662694764173805
9600,0.0034864943969289282
9601,0.06235737820813205
9602,0.06441515566878318
9603,0.2215207967376644
9604,0.35885272133808366
9605,0.2951610747043371
9606,0.21659706401985523
9607,0.1058596936592531
9608,0.03230676191166307
9609,0.011421388805033406
9610,0.029300571487350345
9611,0.08798815504095182
9612,0.4081865949385002
9613,0.12148115214194498
9614,0.01712843627595707
9615,0.320789773541269
9616,0.3054789039037885
9617,0.09979777860032601
9618,0.09049103663965219
9619,0.309235553285126
9620,0.05119690783863666
9621,0.05160050734630639
9622,0.4130423297042681
9623,0.1829390538050038
9624,0.5397026285925542
9625,0.024329947987027187
9626,0.1094418146623729
9627,0.040183671849689746
9628,0.7238878739476603
9629,0.02615270018045619
9630,0.5205817873246302
9631,0.5376437251337681
9632,0.25187306998056913
9633,0.6435818831296994
9634,0.014329735873069276
9635,0.41243758753198484
9636,0.020005145553874795
9637,0.07631856007476313
9638,0.10471895091230231
9639,0.18713052221628634
9640,0.4064016297605314
9641,0.2625128864151469
9642,0.48174897778177667
9643,0.3902241834018316
9644,0.03572882635140303
9645,0.5846906897558282
9646,0.025421857798181274
9647,0.07163563512075366
9648,0.018646250373517928
9649,0.03888653798623507
9650,0.22060062838118838
9651,0.43052378906586236
9652,0.4665567608734866
9653,0.7915141618094407
9654,0.03290982451604284
9655,0.006208715983301687
9656,0.4141824303527276
9657,0.15994009866915893
9658,0.08284311598123421
9659,0.2935974993144657
9660,0.3538437649984995
9661,0.05325784817181369
9662,0.15300001166803776
9663,0.4784210158043149
9664,0.4972390237845518
9665,0.0164399219226659
9666,0.1394758042028903
9667,0.5327305027285536
9668,0.17389703869740983
9669,0.5863697340596713
9670,0.022791141214828982
9671,0.254334849479789
9672,0.025553356145609062
9673,0.030606204289227012
9674,0.7755005073706159
9675,0.6347778744932344
9676,0.6242389580750678
9677,0.21392530623278685
9678,0.04027381036550417
9679,0.022424230521162044
9680,0.13441881692668745
9681,0.20967169333076363
9682,0.02693242975378758
9683,0.04171594630938043
9684,0.035118646110536555
9685,0.22707935017762343
9686,0.33376729680383116
9687,0.0396092245415579
9688,0.3413766791659903
9689,0.5194902599721174
9690,0.27382039031224076
9691,0.23171462266367823
9692,0.24507674981700006
9693,0.052897632658760754
9694,0.31366753115621576
9695,0.6245401175289408
9696,0.23861279646880418
9697,0.2357750117760551
9698,0.31859400832729246
9699,0.04002400076957038
9700,0.25754584397156766
9701,0.16111851605436583
9702,0.3479286169765548
9703,0.5998105379494925
9704,0.02005418809459537
9705,0.12377130494557535
9706,0.730035830328493
9707,0.023870307106524765
9708,0.005078713485096445
9709,0.01579402884243725
9710,0.032795697533188485
9711,0.020779224430403274
9712,0.009799274255334256
9713,0.01752688708747152
9714,0.11962687260254136
9715,0.23310957088903073
9716,0.25420592981443874
9717,0.015078103889527359
9718,0.17032804198960722
9719,0.16378861046585202
9720,0.11095148245096588
9721,0.03437059130768294
9722,0.2195335894969584
9723,0.18515827225195597
9724,0.08670469072534855
9725,0.05785755520396314
9726,0.05692410886026277
9727,0.06264973890696904
9728,0.03412397077627048
9729,0.08477764523134006
9730,0.4274300466834642
9731,0.07745392701677441
9732,0.7144455071298158
9733,0.018230321165927738
9734,0.016142676842776166
9735,0.6856369573181452
9736,0.14530140193498262
9737,0.6715276896654058
9738,0.06192983614788376
9739,0.15425749757192483
9740,0.6381992263118489
9741,0.37918089305422487
9742,0.0125289549001743
9743,0.0066024558259760715
9744,0.07179242448425291
9745,0.4103706963219264
9746,0.11020951561412269
9747,0.010973756154789049
9748,0.08595302559671714
9749,0.3351580511788182
9750,0.3880113787236364
9751,0.06453806485038141
9752,0.4857140593448747
9753,0.09390872951611691
9754,0.10826508678813201
9755,0.3832112022103398
9756,0.31875823645173185
9757,0.02263203310331512
9758,0.06861191186344844
9759,0.029808455806070236
9760,0.4014607626729234
9761,0.008136964041520712
9762,0.01297724133615544
9763,0.05715796342983139
9764,0.11638161645032767
9765,0.07740188614595857
9766,0.6582291185344197
9767,0.171405260012739
9768,0.27882772435127
9769,0.07956075263842587
9770,0.0678860967834202
9771,0.10993640134673825
9772,0.6318258292517015
9773,0.18000919544558758
9774,0.45523122777801417
9775,0.1258903324826259
9776,0.5230028784109948
9777,0.378247746001736
9778,0.3277358864942336
9779,0.7109375497510341
9780,0.06640765252210198
9781,0.02271879665349736
9782,0.018745743794993056
9783,0.10378894114338079
9784,0.03934481511178935
9785,0.026452874303965417
9786,0.01731303882970956
9787,0.4796497202766801
9788,0.2624189287308295
9789,0.10533039059739155
9790,0.3233482945455293
9791,0.005588990987228035
9792,0.26999520364640345
9793,0.07310400494226463
9794,0.23430885774122207
9795,0.01954868959425309
9796,0.017132587600599724
9797,0.03431927670392029
9798,0.03578722774566113
9799,0.1123749368132821
9800,0.12218075633051396
9801,0.020724855656873258
9802,0.2168092968301832
9803,0.8467029877015045
9804,0.09716034451349229
9805,0.19819848105202711
9806,0.21578294408063425
9807,0.430817902217382
9808,0.02942183222807616
9809,0.021239727306988167
9810,0.3440174803788741
9811,0.27261920117385596
9812,0.3059113872136552
9813,0.05725449001391996
9814,0.205413206459543
9815,0.23934103971242052
9816,0.005530112379855445
9817,0.5038805098854398
9818,0.23772882151965585
9819,0.4909475593294485
9820,0.13941052767758552
9821,0.14649991927461742
9822,0.3041741403763656
9823,0.1535095232896254
9824,0.0076885295806091904
9825,0.012991861695972575
9826,0.08025707546329634
9827,0.003689318060711027
9828,0.026687024515136947
9829,0.012130057431456686
9830,0.07909075484366959
9831,0.02559553664493196
9832,0.517513358287015
9833,0.1666502295241456
9834,0.2865988675121768
9835,0.19038009186246405
9836,0.14665533765685998
9837,0.31816631632601955
9838,0.698537998714159
9839,0.04289849493984689
9840,0.3140288845404911
9841,0.44007278446237463
9842,0.11199622451853872
9843,0.07510254015135265
9844,0.1484775035874751
9845,0.09193081611263158
9846,0.0625836911863127
9847,0.02413292059713974
9848,0.076064862444932
9849,0.22473358419298328
9850,0.15592851214994974
9851,0.1740787206220207
9852,0.04832454896626609
9853,0.6878172719557624
9854,0.46246102948290513
9855,0.0916303542988539
9856,0.023200351556575977
9857,0.06917818878797245
9858,0.059779596942746156
9859,0.024965338085971216
9860,0.7193967746535184
9861,0.022042013279892313
9862,0.1940579649294997
9863,0.4573380968712653
9864,0.1622912894289945
9865,0.020640637410756505
9866,0.11038529886561829
9867,0.3305582533504867
9868,0.19069423911683678
9869,0.3355200712670489
9870,0.0748144238735051
9871,0.5476679544747518
9872,0.019467947290288487
9873,0.3363032619956484
9874,0.22333472187854114
9875,0.44718986521584936
9876,0.014077269878780845
9877,0.2996869435050661
9878,0.0051882007002462096
9879,0.7285655561562051
9880,0.08239799885747487
9881,0.3417889374788042
9882,0.37640569348171654
9883,0.065401581213192
9884,0.34075740361888307
9885,0.10883068855384667
9886,0.8624251117455566
9887,0.6776306751545772
9888,0.877958175303236
9889,0.23017030322102588
9890,0.46783690114321397
9891,0.15111978628452127
9892,0.39534162285956
9893,0.025718328841646577
9894,0.033421330457052964
9895,0.24061179880801592
9896,0.09212118228112744
9897,0.08253696389631361
9898,0.17357055581310385
9899,0.0826739400188889
9900,0.030629120176403162
9901,0.22444060886603892
9902,0.04906265101715748
9903,0.4489848083395397
9904,0.3813667838384239
9905,0.03821477859365348
9906,0.049127672595033756
9907,0.14130102310806647
9908,0.05603941446083959
9909,0.32973729235549176
9910,0.42151317694972973
9911,0.4032611918403973
9912,0.21653598769593876
9913,0.033043989454248496
9914,0.11126104022482561
9915,0.14993366677088066
9916,0.2650808040648396
9917,0.13001110735305235
9918,0.23143412565170404
9919,0.475483961982425
9920,0.03256958404421584
9921,0.0180334846244271
9922,0.07374364702606492
9923,0.2615192632240861
9924,0.5255183782120723
9925,0.010546048504826218
9926,0.05455564122037723
9927,0.3318078832174164
9928,0.293987296648725
9929,0.6316576498568227
9930,0.06540838194025347
9931,0.5360617047387742
9932,0.3717363847892865
9933,0.22038701081492568
9934,0.054797363096472596
9935,0.262837832368895
9936,0.25469900021633224
9937,0.07278259754534679
9938,0.1190076932060199
9939,0.36014911345708206
9940,0.051732212957327904
9941,0.009972288481729484
9942,0.01322958842029487
9943,0.02666533483404252
9944,0.32507801993824903
9945,0.020281426525108625
9946,0.6129119656206646
9947,0.35126863338228376
9948,0.5280633526862368
9949,0.4562711630160248
9950,0.026939947205830532
9951,0.20584689352637361
9952,0.14400417494494733
9953,0.07531872992324379
9954,0.34765092377532736
9955,0.031206194654227283
9956,0.0488717978679479
9957,0.009920652681530213
9958,0.12148325084081839
9959,0.024233736326978915
9960,0.012326043441508672
9961,0.2684244864323456
9962,0.3098497792169712
9963,0.37986242435819517
9964,0.15120709299555452
9965,0.31032906294499046
9966,0.26596958361684764
9967,0.062097487344985484
9968,0.4553921844955472
9969,0.20972782736931717
9970,0.2063400001004934
9971,0.3131715832788625
9972,0.28984969398438964
9973,0.23832688604839308
9974,0.07482954270667426
9975,0.08840526749170655
9976,0.43274797229370277
9977,0.16154672271968593
9978,0.09852282341370529
9979,0.017476079881692287
9980,0.4659420390915679
9981,0.7552177819323259
9982,0.07479704173312884
9983,0.06050621997739808
9984,0.07857218909981598
9985,0.082634839726948
9986,0.033173171070452555
9987,0.36038980608076593
9988,0.5573203068627608
9989,0.190122128413079
9990,0.006200931877247636
9991,0.3039751550673276
9992,0.0912235679773981
9993,0.014321927091296108
9994,0.08942621540217421
9995,0.02804053295882833
9996,0.015308657146499673
9997,0.17970714434792234
9998,0.03135953427055527
9999,0.5308356646167441
10000,0.12102469448294538
10001,0.0569627619338573
10002,0.03235778921238522
10003,0.3051474648755075
10004,0.025425015480123495
10005,0.15895725274525302
10006,0.5416925882624156
10007,0.024111227785572543
10008,0.450988025028293
10009,0.012837961634350047
10010,0.1140439017446838
10011,0.7273793088661127
10012,0.15079765060382022
10013,0.80011657133279
10014,0.007727280385835466
10015,0.11968840602669484
10016,0.3147641166696957
10017,0.03242193599325249
10018,0.12223039495582835
10019,0.1397879682937983
10020,0.16275995027490522
10021,0.017337842811535446
10022,0.15586181703865284
10023,0.04769756373520002
10024,0.17465719454170844
10025,0.10768179365218242
10026,0.057282337856953386
10027,0.21378220931859077
10028,0.15702396671497487
10029,0.3720559428952444
10030,0.5998874906106293
10031,0.020121976833266157
10032,0.04481537362151756
10033,0.26698822264477257
10034,0.28336733220501187
10035,0.48404555509093006
10036,0.2373113955163751
10037,0.13282966311084282
10038,0.03369855521124949
10039,0.06311789140109143
10040,0.019688536701921774
10041,0.4962600177283315
10042,0.3358600464993397
10043,0.2274746332958385
10044,0.321560141097456
10045,0.061961736235503356
10046,0.2977816426275069
10047,0.11991196123589809
10048,0.5109170530482836
10049,0.2797971934059716
10050,0.08763391762699867
10051,0.14198265702854726
10052,0.5629480737555087
10053,0.03189793551648984
10054,0.07577775642291648
10055,0.2727546338965822
10056,0.08916945455102841
10057,0.720597470663538
10058,0.025017468900241594
10059,0.025411012978511328
10060,0.1658189321078563
10061,0.7101115237031419
10062,0.6424835880218389
10063,0.5389218562964659
10064,0.25017809944805836
10065,0.24747440911786928
10066,0.2329552952244747
10067,0.020650113289683164
10068,0.01800670366611583
10069,0.17407229367384575
10070,0.24333770191098839
10071,0.6416944689557366
10072,0.4390275933837406
10073,0.04158271396973947
10074,0.3156782928533007
10075,0.038926673661544405
10076,0.023372401707174754
10077,0.0361022539927961
10078,0.13325890395421336
10079,0.0049884938618922695
10080,0.45050373375616054
10081,0.16643717754602297
10082,0.08577240718445012
10083,0.0732725604810114
10084,0.11327423288400278
10085,0.030651155535597698
10086,0.09742957472499393
10087,0.04458921807383185
10088,0.09751322321926774
10089,0.10087512660801094
10090,0.0399745021050493
